video_id,frame_timestamp,entity_box_x1,entity_box_y1,entity_box_x2,entity_box_y2,label,entity_id,score
Seq27-3P-S1M1,39.0,0.7680555555555556,0.3288888888888889,0.8222222222222222,0.4333333333333333,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.001951032
Seq27-3P-S1M1,39.04,0.7666666666666667,0.3288888888888889,0.8208333333333333,0.4333333333333333,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0027076644
Seq27-3P-S1M1,39.08,0.7666666666666667,0.3288888888888889,0.8208333333333333,0.4333333333333333,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0022072585
Seq27-3P-S1M1,39.12,0.7666666666666667,0.3288888888888889,0.8208333333333333,0.4333333333333333,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0019935416
Seq27-3P-S1M1,39.16,0.7666666666666667,0.3288888888888889,0.8208333333333333,0.4333333333333333,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0016954852
Seq27-3P-S1M1,39.2,0.7666666666666667,0.3288888888888889,0.8208333333333333,0.4333333333333333,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.001424144
Seq27-3P-S1M1,39.24,0.7652777777777777,0.3288888888888889,0.8194444444444444,0.4333333333333333,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.002240837
Seq27-3P-S1M1,39.28,0.7652777777777777,0.3288888888888889,0.8194444444444444,0.4333333333333333,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0016625482
Seq27-3P-S1M1,39.32,0.7652777777777777,0.3288888888888889,0.8194444444444444,0.4333333333333333,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0013720493
Seq27-3P-S1M1,39.36,0.7652777777777777,0.3288888888888889,0.8194444444444444,0.4333333333333333,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0013692145
Seq27-3P-S1M1,39.4,0.7652777777777777,0.3288888888888889,0.8194444444444444,0.4333333333333333,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0011971906
Seq27-3P-S1M1,39.44,0.7652777777777777,0.3288888888888889,0.8194444444444444,0.4333333333333333,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0010985594
Seq27-3P-S1M1,39.48,0.7652777777777777,0.3288888888888889,0.8194444444444444,0.4333333333333333,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.001052226
Seq27-3P-S1M1,39.52,0.7652777777777777,0.3288888888888889,0.8194444444444444,0.4333333333333333,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.001277166
Seq27-3P-S1M1,39.56,0.7652777777777777,0.3288888888888889,0.8194444444444444,0.4333333333333333,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.00094306655
Seq27-3P-S1M1,39.6,0.7652777777777777,0.3288888888888889,0.8194444444444444,0.4333333333333333,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0010051908
Seq27-3P-S1M1,39.64,0.7652777777777777,0.3288888888888889,0.8194444444444444,0.4333333333333333,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.00095093786
Seq27-3P-S1M1,39.68,0.7652777777777777,0.3288888888888889,0.8194444444444444,0.4333333333333333,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0008455854
Seq27-3P-S1M1,39.72,0.7652777777777777,0.3288888888888889,0.8194444444444444,0.4333333333333333,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0009661029
Seq27-3P-S1M1,39.76,0.7652777777777777,0.3288888888888889,0.8194444444444444,0.4333333333333333,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0010821703
Seq27-3P-S1M1,39.8,0.7652777777777777,0.3288888888888889,0.8194444444444444,0.4333333333333333,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0010998836
Seq27-3P-S1M1,39.84,0.7652777777777777,0.3288888888888889,0.8194444444444444,0.4333333333333333,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0010962966
Seq27-3P-S1M1,39.88,0.7652777777777777,0.3288888888888889,0.8194444444444444,0.4333333333333333,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0009979488
Seq27-3P-S1M1,39.92,0.7652777777777777,0.3288888888888889,0.8194444444444444,0.4333333333333333,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.00090865116
Seq27-3P-S1M1,39.96,0.7652777777777777,0.3288888888888889,0.8194444444444444,0.4333333333333333,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0008392384
Seq27-3P-S1M1,40.0,0.7652777777777777,0.3288888888888889,0.8194444444444444,0.4333333333333333,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0008025542
Seq27-3P-S1M1,40.04,0.7652777777777777,0.3288888888888889,0.8194444444444444,0.4333333333333333,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0007636925
Seq27-3P-S1M1,40.08,0.7652777777777777,0.3288888888888889,0.8194444444444444,0.4333333333333333,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.00071608846
Seq27-3P-S1M1,40.12,0.7652777777777777,0.3288888888888889,0.8194444444444444,0.4333333333333333,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0007224091
Seq27-3P-S1M1,40.16,0.7652777777777777,0.3288888888888889,0.8194444444444444,0.4333333333333333,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0006123851
Seq27-3P-S1M1,40.2,0.7652777777777777,0.3288888888888889,0.8194444444444444,0.4333333333333333,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.00065601757
Seq27-3P-S1M1,40.24,0.7652777777777777,0.3288888888888889,0.8194444444444444,0.4333333333333333,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0006233826
Seq27-3P-S1M1,40.28,0.7652777777777777,0.3288888888888889,0.8194444444444444,0.4333333333333333,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.000625674
Seq27-3P-S1M1,40.32,0.7666666666666667,0.3288888888888889,0.8208333333333333,0.4333333333333333,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0006454111
Seq27-3P-S1M1,40.36,0.7666666666666667,0.3288888888888889,0.8208333333333333,0.4333333333333333,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.00062893325
Seq27-3P-S1M1,40.4,0.7666666666666667,0.3288888888888889,0.8208333333333333,0.4333333333333333,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0006569827
Seq27-3P-S1M1,40.44,0.7666666666666667,0.3288888888888889,0.8208333333333333,0.4333333333333333,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.000684965
Seq27-3P-S1M1,40.48,0.7666666666666667,0.3288888888888889,0.8208333333333333,0.4333333333333333,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0007103884
Seq27-3P-S1M1,40.52,0.7666666666666667,0.3288888888888889,0.8208333333333333,0.4333333333333333,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0007581053
Seq27-3P-S1M1,40.56,0.7666666666666667,0.3288888888888889,0.8208333333333333,0.4333333333333333,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0007601739
Seq27-3P-S1M1,40.6,0.7680555555555556,0.3288888888888889,0.8222222222222222,0.4333333333333333,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0008132101
Seq27-3P-S1M1,40.64,0.7680555555555556,0.3288888888888889,0.8222222222222222,0.4333333333333333,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0008451951
Seq27-3P-S1M1,40.68,0.7680555555555556,0.3288888888888889,0.8222222222222222,0.4333333333333333,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0007347633
Seq27-3P-S1M1,40.72,0.7680555555555556,0.3288888888888889,0.8222222222222222,0.4333333333333333,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0007828101
Seq27-3P-S1M1,40.76,0.7680555555555556,0.3288888888888889,0.8222222222222222,0.4333333333333333,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0008656798
Seq27-3P-S1M1,40.8,0.7680555555555556,0.3288888888888889,0.8222222222222222,0.4333333333333333,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0009644558
Seq27-3P-S1M1,40.84,0.7694444444444445,0.3288888888888889,0.8236111111111111,0.4333333333333333,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0012943494
Seq27-3P-S1M1,40.88,0.7694444444444445,0.3288888888888889,0.8236111111111111,0.4333333333333333,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0013811535
Seq27-3P-S1M1,40.92,0.7694444444444445,0.3288888888888889,0.8236111111111111,0.4333333333333333,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0020362004
Seq27-3P-S1M1,40.96,0.7694444444444445,0.3288888888888889,0.8236111111111111,0.4333333333333333,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0026741805
Seq27-3P-S1M1,41.0,0.7708333333333334,0.3266666666666666,0.825,0.4311111111111111,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0034182663
Seq27-3P-S1M1,41.04,0.7722222222222223,0.3266666666666666,0.8263888888888888,0.4311111111111111,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.004051485
Seq27-3P-S1M1,41.08,0.7736111111111111,0.3244444444444444,0.8277777777777777,0.4288888888888889,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.005963002
Seq27-3P-S1M1,41.12,0.7736111111111111,0.3266666666666666,0.8277777777777777,0.4244444444444444,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0053394767
Seq27-3P-S1M1,41.16,0.7736111111111111,0.32,0.8222222222222222,0.4244444444444444,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0061749974
Seq27-3P-S1M1,41.2,0.775,0.3222222222222222,0.8180555555555555,0.42,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0056963386
Seq27-3P-S1M1,41.24,0.7777777777777778,0.3266666666666666,0.8208333333333333,0.4244444444444444,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0053635784
Seq27-3P-S1M1,41.28,0.7777777777777778,0.3266666666666666,0.8208333333333333,0.4244444444444444,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0037623134
Seq27-3P-S1M1,41.32,0.7777777777777778,0.3288888888888889,0.8208333333333333,0.4266666666666667,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0033728275
Seq27-3P-S1M1,41.36,0.7763888888888889,0.3288888888888889,0.8194444444444444,0.4266666666666667,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0031356274
Seq27-3P-S1M1,41.4,0.7763888888888889,0.3311111111111111,0.8194444444444444,0.4288888888888889,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.003896736
Seq27-3P-S1M1,41.44,0.7763888888888889,0.3333333333333333,0.8194444444444444,0.4311111111111111,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.004495097
Seq27-3P-S1M1,41.48,0.7763888888888889,0.3333333333333333,0.8194444444444444,0.4311111111111111,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.004040207
Seq27-3P-S1M1,41.52,0.7777777777777778,0.3311111111111111,0.8208333333333333,0.4288888888888889,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.010062177
Seq27-3P-S1M1,41.56,0.7791666666666667,0.3311111111111111,0.8222222222222222,0.4288888888888889,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.010091468
Seq27-3P-S1M1,41.6,0.7791666666666667,0.3288888888888889,0.8222222222222222,0.4266666666666667,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.016420882
Seq27-3P-S1M1,41.64,0.7805555555555556,0.3288888888888889,0.8236111111111111,0.4266666666666667,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.015139713
Seq27-3P-S1M1,41.68,0.7805555555555556,0.3288888888888889,0.8236111111111111,0.4266666666666667,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.013552686
Seq27-3P-S1M1,41.72,0.7819444444444444,0.3311111111111111,0.825,0.4288888888888889,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.007816274
Seq27-3P-S1M1,41.76,0.7805555555555556,0.3311111111111111,0.8236111111111111,0.4288888888888889,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.005224163
Seq27-3P-S1M1,41.8,0.7791666666666667,0.3333333333333333,0.8222222222222222,0.4311111111111111,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0042633875
Seq27-3P-S1M1,41.84,0.7791666666666667,0.3333333333333333,0.8222222222222222,0.4311111111111111,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0024230646
Seq27-3P-S1M1,41.88,0.7791666666666667,0.3311111111111111,0.8222222222222222,0.4288888888888889,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.002404576
Seq27-3P-S1M1,41.92,0.7777777777777778,0.3311111111111111,0.8208333333333333,0.4288888888888889,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0020218194
Seq27-3P-S1M1,41.96,0.7791666666666667,0.3288888888888889,0.8222222222222222,0.4266666666666667,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0030751654
Seq27-3P-S1M1,42.0,0.7791666666666667,0.3288888888888889,0.8222222222222222,0.4266666666666667,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0021619
Seq27-3P-S1M1,42.04,0.7777777777777778,0.3288888888888889,0.8208333333333333,0.4266666666666667,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0032781123
Seq27-3P-S1M1,42.08,0.7777777777777778,0.3288888888888889,0.8208333333333333,0.4266666666666667,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0028250148
Seq27-3P-S1M1,42.12,0.7777777777777778,0.3288888888888889,0.8208333333333333,0.4266666666666667,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.002765704
Seq27-3P-S1M1,42.16,0.7763888888888889,0.3288888888888889,0.8194444444444444,0.4266666666666667,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0027450623
Seq27-3P-S1M1,42.2,0.7777777777777778,0.3288888888888889,0.8208333333333333,0.4266666666666667,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0036417246
Seq27-3P-S1M1,42.24,0.7763888888888889,0.3288888888888889,0.8194444444444444,0.4266666666666667,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.00325731
Seq27-3P-S1M1,42.28,0.7763888888888889,0.3288888888888889,0.8194444444444444,0.4266666666666667,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.006409372
Seq27-3P-S1M1,42.32,0.7763888888888889,0.3288888888888889,0.8194444444444444,0.4266666666666667,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0111814365
Seq27-3P-S1M1,42.36,0.7763888888888889,0.3288888888888889,0.8194444444444444,0.4266666666666667,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.008377086
Seq27-3P-S1M1,42.4,0.7763888888888889,0.3288888888888889,0.8194444444444444,0.4266666666666667,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.008635193
Seq27-3P-S1M1,42.44,0.7763888888888889,0.3288888888888889,0.8194444444444444,0.4266666666666667,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.007169628
Seq27-3P-S1M1,42.48,0.7777777777777778,0.3288888888888889,0.8208333333333333,0.4266666666666667,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.01252125
Seq27-3P-S1M1,42.52,0.7777777777777778,0.3288888888888889,0.8208333333333333,0.4266666666666667,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.02172819
Seq27-3P-S1M1,42.56,0.7777777777777778,0.3288888888888889,0.8208333333333333,0.4266666666666667,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.034974914
Seq27-3P-S1M1,42.6,0.7777777777777778,0.3288888888888889,0.8208333333333333,0.4266666666666667,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.062048767
Seq27-3P-S1M1,42.64,0.7791666666666667,0.3288888888888889,0.8222222222222222,0.4266666666666667,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.08947779
Seq27-3P-S1M1,42.68,0.7791666666666667,0.3266666666666666,0.8222222222222222,0.4244444444444444,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.069878995
Seq27-3P-S1M1,42.72,0.7791666666666667,0.3288888888888889,0.8222222222222222,0.4266666666666667,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.058776066
Seq27-3P-S1M1,42.76,0.7791666666666667,0.3288888888888889,0.8222222222222222,0.4266666666666667,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.044662394
Seq27-3P-S1M1,42.8,0.7791666666666667,0.3266666666666666,0.8222222222222222,0.4244444444444444,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.045829903
Seq27-3P-S1M1,42.84,0.7791666666666667,0.3288888888888889,0.8222222222222222,0.4266666666666667,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.04774186
Seq27-3P-S1M1,42.88,0.7791666666666667,0.3266666666666666,0.8222222222222222,0.4244444444444444,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.045370143
Seq27-3P-S1M1,42.92,0.7791666666666667,0.3288888888888889,0.8222222222222222,0.4266666666666667,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.061718512
Seq27-3P-S1M1,42.96,0.7777777777777778,0.3288888888888889,0.8208333333333333,0.4266666666666667,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.050353225
Seq27-3P-S1M1,43.0,0.7791666666666667,0.3288888888888889,0.8222222222222222,0.4266666666666667,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.04500978
Seq27-3P-S1M1,43.04,0.7791666666666667,0.3288888888888889,0.8222222222222222,0.4266666666666667,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.044902142
Seq27-3P-S1M1,43.08,0.7791666666666667,0.3288888888888889,0.8222222222222222,0.4266666666666667,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.055641096
Seq27-3P-S1M1,43.12,0.7777777777777778,0.3288888888888889,0.8208333333333333,0.4266666666666667,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.05850144
Seq27-3P-S1M1,43.16,0.7777777777777778,0.3266666666666666,0.8208333333333333,0.4244444444444444,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.07332451
Seq27-3P-S1M1,43.2,0.7777777777777778,0.3266666666666666,0.8208333333333333,0.4244444444444444,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.05600684
Seq27-3P-S1M1,43.24,0.7777777777777778,0.3266666666666666,0.8208333333333333,0.4244444444444444,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.05275655
Seq27-3P-S1M1,43.28,0.7777777777777778,0.3266666666666666,0.8208333333333333,0.4244444444444444,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.050488923
Seq27-3P-S1M1,43.32,0.7777777777777778,0.3266666666666666,0.8208333333333333,0.4244444444444444,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.04181532
Seq27-3P-S1M1,43.36,0.7763888888888889,0.3288888888888889,0.8194444444444444,0.4266666666666667,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.029698832
Seq27-3P-S1M1,43.4,0.7763888888888889,0.3266666666666666,0.8194444444444444,0.4244444444444444,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.023182813
Seq27-3P-S1M1,43.44,0.7763888888888889,0.3288888888888889,0.8194444444444444,0.4266666666666667,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.011249509
Seq27-3P-S1M1,43.48,0.7777777777777778,0.3288888888888889,0.8208333333333333,0.4266666666666667,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0075866994
Seq27-3P-S1M1,43.52,0.7763888888888889,0.3288888888888889,0.8194444444444444,0.4266666666666667,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.004131217
Seq27-3P-S1M1,43.56,0.7763888888888889,0.3266666666666666,0.8194444444444444,0.4244444444444444,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.00601731
Seq27-3P-S1M1,43.6,0.7763888888888889,0.3266666666666666,0.8194444444444444,0.4244444444444444,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0030044985
Seq27-3P-S1M1,43.64,0.7763888888888889,0.3266666666666666,0.8194444444444444,0.4244444444444444,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.002680338
Seq27-3P-S1M1,43.68,0.7763888888888889,0.3266666666666666,0.8194444444444444,0.4244444444444444,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0017352815
Seq27-3P-S1M1,43.72,0.775,0.3266666666666666,0.8180555555555555,0.4244444444444444,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0017566249
Seq27-3P-S1M1,43.76,0.7763888888888889,0.3266666666666666,0.8194444444444444,0.4244444444444444,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0021726305
Seq27-3P-S1M1,43.8,0.775,0.3266666666666666,0.8180555555555555,0.4244444444444444,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.002505031
Seq27-3P-S1M1,43.84,0.775,0.3266666666666666,0.8180555555555555,0.4244444444444444,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.004489139
Seq27-3P-S1M1,43.88,0.7736111111111111,0.3266666666666666,0.8166666666666667,0.4244444444444444,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.004140522
Seq27-3P-S1M1,43.92,0.7736111111111111,0.3266666666666666,0.8166666666666667,0.4244444444444444,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.003599919
Seq27-3P-S1M1,43.96,0.7736111111111111,0.3266666666666666,0.8166666666666667,0.4244444444444444,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.003542458
Seq27-3P-S1M1,44.0,0.7736111111111111,0.3266666666666666,0.8166666666666667,0.4244444444444444,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.002039614
Seq27-3P-S1M1,44.04,0.7736111111111111,0.3266666666666666,0.8166666666666667,0.4244444444444444,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0017857773
Seq27-3P-S1M1,44.08,0.7722222222222223,0.3266666666666666,0.8152777777777778,0.4244444444444444,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0021237188
Seq27-3P-S1M1,44.12,0.7722222222222223,0.3266666666666666,0.8152777777777778,0.4244444444444444,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0034603898
Seq27-3P-S1M1,44.16,0.7722222222222223,0.3266666666666666,0.8152777777777778,0.4244444444444444,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.006263144
Seq27-3P-S1M1,44.2,0.7722222222222223,0.3266666666666666,0.8152777777777778,0.4244444444444444,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.00831411
Seq27-3P-S1M1,44.24,0.7722222222222223,0.3266666666666666,0.8152777777777778,0.4244444444444444,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.01023188
Seq27-3P-S1M1,44.28,0.7708333333333334,0.3266666666666666,0.8138888888888889,0.4244444444444444,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0115011865
Seq27-3P-S1M1,44.32,0.7708333333333334,0.3266666666666666,0.8138888888888889,0.4244444444444444,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0071039377
Seq27-3P-S1M1,44.36,0.7694444444444445,0.3266666666666666,0.8125,0.4244444444444444,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.006603198
Seq27-3P-S1M1,44.4,0.7694444444444445,0.3266666666666666,0.8125,0.4244444444444444,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.006077447
Seq27-3P-S1M1,44.44,0.7694444444444445,0.3266666666666666,0.8125,0.4244444444444444,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.004096897
Seq27-3P-S1M1,44.48,0.7694444444444445,0.3266666666666666,0.8125,0.4244444444444444,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0049214805
Seq27-3P-S1M1,44.52,0.7694444444444445,0.3288888888888889,0.8125,0.4266666666666667,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0017951989
Seq27-3P-S1M1,44.56,0.7694444444444445,0.3288888888888889,0.8125,0.4266666666666667,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.00086801447
Seq27-3P-S1M1,44.6,0.7680555555555556,0.3288888888888889,0.8111111111111111,0.4266666666666667,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0005340516
Seq27-3P-S1M1,44.64,0.7680555555555556,0.3266666666666666,0.8111111111111111,0.4244444444444444,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.00042250424
Seq27-3P-S1M1,44.68,0.7680555555555556,0.3288888888888889,0.8111111111111111,0.4266666666666667,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.00039634676
Seq27-3P-S1M1,44.72,0.7680555555555556,0.3288888888888889,0.8111111111111111,0.4266666666666667,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.00039636603
Seq27-3P-S1M1,44.76,0.7680555555555556,0.3288888888888889,0.8111111111111111,0.4266666666666667,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.00038469402
Seq27-3P-S1M1,44.8,0.7680555555555556,0.3288888888888889,0.8111111111111111,0.4266666666666667,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.00046474903
Seq27-3P-S1M1,44.84,0.7680555555555556,0.3288888888888889,0.8111111111111111,0.4266666666666667,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.00051799236
Seq27-3P-S1M1,44.88,0.7680555555555556,0.3288888888888889,0.8111111111111111,0.4266666666666667,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0011882721
Seq27-3P-S1M1,44.92,0.7680555555555556,0.3288888888888889,0.8111111111111111,0.4266666666666667,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0019492813
Seq27-3P-S1M1,44.96,0.7680555555555556,0.3288888888888889,0.8111111111111111,0.4266666666666667,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0012153652
Seq27-3P-S1M1,45.0,0.7680555555555556,0.3288888888888889,0.8111111111111111,0.4266666666666667,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.0008609515
Seq27-3P-S1M1,45.04,0.7680555555555556,0.3288888888888889,0.8111111111111111,0.4266666666666667,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.00074403745
Seq27-3P-S1M1,45.08,0.7694444444444445,0.3288888888888889,0.8125,0.4266666666666667,SPEAKING_AUDIBLE,Seq27-3P-S1M1_2_1,0.00080067816
